2023-10-23 16:24:02.8176|INFO|UdpServer.Server|Sent response to 127.0.0.1:64823: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.8176|INFO|UdpServer.Server|Received request from 127.0.0.1:64824: 1
2023-10-23 16:24:02.8176|INFO|UdpServer.Server|Sent response to 127.0.0.1:64824: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.8280|INFO|UdpServer.Server|Received request from 127.0.0.1:64825: 1
2023-10-23 16:24:02.8280|INFO|UdpServer.Server|Sent response to 127.0.0.1:64825: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.8280|INFO|UdpServer.Server|Received request from 127.0.0.1:64826: 1
2023-10-23 16:24:02.8280|INFO|UdpServer.Server|Sent response to 127.0.0.1:64826: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.8478|INFO|UdpServer.Server|Received request from 127.0.0.1:64827: 1
2023-10-23 16:24:02.8478|INFO|UdpServer.Server|Sent response to 127.0.0.1:64827: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.8594|INFO|UdpServer.Server|Received request from 127.0.0.1:64828: 1
2023-10-23 16:24:02.8594|INFO|UdpServer.Server|Sent response to 127.0.0.1:64828: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.8594|INFO|UdpServer.Server|Received request from 127.0.0.1:64829: 1
2023-10-23 16:24:02.8594|INFO|UdpServer.Server|Sent response to 127.0.0.1:64829: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.8792|INFO|UdpServer.Server|Received request from 127.0.0.1:64830: 1
2023-10-23 16:24:02.8792|INFO|UdpServer.Server|Sent response to 127.0.0.1:64830: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.8792|INFO|UdpServer.Server|Received request from 127.0.0.1:64831: 1
2023-10-23 16:24:02.8792|INFO|UdpServer.Server|Sent response to 127.0.0.1:64831: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9005|INFO|UdpServer.Server|Received request from 127.0.0.1:64832: 1
2023-10-23 16:24:02.9005|INFO|UdpServer.Server|Sent response to 127.0.0.1:64832: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9109|INFO|UdpServer.Server|Received request from 127.0.0.1:64833: 1
2023-10-23 16:24:02.9109|INFO|UdpServer.Server|Sent response to 127.0.0.1:64833: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9227|INFO|UdpServer.Server|Received request from 127.0.0.1:64834: 1
2023-10-23 16:24:02.9227|INFO|UdpServer.Server|Sent response to 127.0.0.1:64834: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9227|INFO|UdpServer.Server|Received request from 127.0.0.1:64835: 1
2023-10-23 16:24:02.9227|INFO|UdpServer.Server|Sent response to 127.0.0.1:64835: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9416|INFO|UdpServer.Server|Received request from 127.0.0.1:64836: 1
2023-10-23 16:24:02.9416|INFO|UdpServer.Server|Sent response to 127.0.0.1:64836: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9416|INFO|UdpServer.Server|Received request from 127.0.0.1:64837: 1
2023-10-23 16:24:02.9416|INFO|UdpServer.Server|Sent response to 127.0.0.1:64837: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9603|INFO|UdpServer.Server|Received request from 127.0.0.1:64838: 1
2023-10-23 16:24:02.9691|INFO|UdpServer.Server|Sent response to 127.0.0.1:64838: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9691|INFO|UdpServer.Server|Received request from 127.0.0.1:64839: 1
2023-10-23 16:24:02.9691|INFO|UdpServer.Server|Sent response to 127.0.0.1:64839: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9691|INFO|UdpServer.Server|Received request from 127.0.0.1:64840: 1
2023-10-23 16:24:02.9691|INFO|UdpServer.Server|Sent response to 127.0.0.1:64840: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9882|INFO|UdpServer.Server|Received request from 127.0.0.1:64841: 1
2023-10-23 16:24:02.9882|INFO|UdpServer.Server|Sent response to 127.0.0.1:64841: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9979|INFO|UdpServer.Server|Received request from 127.0.0.1:64842: 1
2023-10-23 16:24:02.9979|INFO|UdpServer.Server|Sent response to 127.0.0.1:64842: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:02.9979|INFO|UdpServer.Server|Received request from 127.0.0.1:64843: 1
2023-10-23 16:24:02.9979|INFO|UdpServer.Server|Sent response to 127.0.0.1:64843: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.0162|INFO|UdpServer.Server|Received request from 127.0.0.1:64844: 1
2023-10-23 16:24:03.0162|INFO|UdpServer.Server|Sent response to 127.0.0.1:64844: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.0162|INFO|UdpServer.Server|Received request from 127.0.0.1:64845: 1
2023-10-23 16:24:03.0162|INFO|UdpServer.Server|Sent response to 127.0.0.1:64845: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.0348|INFO|UdpServer.Server|Received request from 127.0.0.1:64846: 1
2023-10-23 16:24:03.0348|INFO|UdpServer.Server|Sent response to 127.0.0.1:64846: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.0348|INFO|UdpServer.Server|Received request from 127.0.0.1:64847: 1
2023-10-23 16:24:03.0348|INFO|UdpServer.Server|Sent response to 127.0.0.1:64847: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.0539|INFO|UdpServer.Server|Received request from 127.0.0.1:64848: 1
2023-10-23 16:24:03.0539|INFO|UdpServer.Server|Sent response to 127.0.0.1:64848: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.0631|INFO|UdpServer.Server|Received request from 127.0.0.1:64849: 1
2023-10-23 16:24:03.0631|INFO|UdpServer.Server|Sent response to 127.0.0.1:64849: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.0631|INFO|UdpServer.Server|Received request from 127.0.0.1:64850: 1
2023-10-23 16:24:03.0631|INFO|UdpServer.Server|Sent response to 127.0.0.1:64850: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.0818|INFO|UdpServer.Server|Received request from 127.0.0.1:64851: 1
2023-10-23 16:24:03.0818|INFO|UdpServer.Server|Sent response to 127.0.0.1:64851: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1006|INFO|UdpServer.Server|Received request from 127.0.0.1:64852: 1
2023-10-23 16:24:03.1006|INFO|UdpServer.Server|Sent response to 127.0.0.1:64852: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1099|INFO|UdpServer.Server|Received request from 127.0.0.1:64853: 1
2023-10-23 16:24:03.1099|INFO|UdpServer.Server|Sent response to 127.0.0.1:64853: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1099|INFO|UdpServer.Server|Received request from 127.0.0.1:64854: 1
2023-10-23 16:24:03.1099|INFO|UdpServer.Server|Sent response to 127.0.0.1:64854: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1099|INFO|UdpServer.Server|Received request from 127.0.0.1:64855: 1
2023-10-23 16:24:03.1301|INFO|UdpServer.Server|Sent response to 127.0.0.1:64855: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1405|INFO|UdpServer.Server|Received request from 127.0.0.1:64856: 1
2023-10-23 16:24:03.1405|INFO|UdpServer.Server|Sent response to 127.0.0.1:64856: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1405|INFO|UdpServer.Server|Received request from 127.0.0.1:64857: 1
2023-10-23 16:24:03.1405|INFO|UdpServer.Server|Sent response to 127.0.0.1:64857: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1405|INFO|UdpServer.Server|Received request from 127.0.0.1:64858: 1
2023-10-23 16:24:03.1602|INFO|UdpServer.Server|Sent response to 127.0.0.1:64858: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1602|INFO|UdpServer.Server|Received request from 127.0.0.1:64859: 1
2023-10-23 16:24:03.1602|INFO|UdpServer.Server|Sent response to 127.0.0.1:64859: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1698|INFO|UdpServer.Server|Received request from 127.0.0.1:64860: 1
2023-10-23 16:24:03.1698|INFO|UdpServer.Server|Sent response to 127.0.0.1:64860: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1698|INFO|UdpServer.Server|Received request from 127.0.0.1:64861: 1
2023-10-23 16:24:03.1698|INFO|UdpServer.Server|Sent response to 127.0.0.1:64861: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1878|INFO|UdpServer.Server|Received request from 127.0.0.1:64862: 1
2023-10-23 16:24:03.1878|INFO|UdpServer.Server|Sent response to 127.0.0.1:64862: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.1878|INFO|UdpServer.Server|Received request from 127.0.0.1:64863: 1
2023-10-23 16:24:03.1878|INFO|UdpServer.Server|Sent response to 127.0.0.1:64863: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2057|INFO|UdpServer.Server|Received request from 127.0.0.1:64864: 1
2023-10-23 16:24:03.2057|INFO|UdpServer.Server|Sent response to 127.0.0.1:64864: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2057|INFO|UdpServer.Server|Received request from 127.0.0.1:64865: 1
2023-10-23 16:24:03.2057|INFO|UdpServer.Server|Sent response to 127.0.0.1:64865: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2245|INFO|UdpServer.Server|Received request from 127.0.0.1:64866: 1
2023-10-23 16:24:03.2245|INFO|UdpServer.Server|Sent response to 127.0.0.1:64866: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2333|INFO|UdpServer.Server|Received request from 127.0.0.1:64867: 1
2023-10-23 16:24:03.2333|INFO|UdpServer.Server|Sent response to 127.0.0.1:64867: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2333|INFO|UdpServer.Server|Received request from 127.0.0.1:64868: 1
2023-10-23 16:24:03.2333|INFO|UdpServer.Server|Sent response to 127.0.0.1:64868: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2521|INFO|UdpServer.Server|Received request from 127.0.0.1:64869: 1
2023-10-23 16:24:03.2521|INFO|UdpServer.Server|Sent response to 127.0.0.1:64869: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2521|INFO|UdpServer.Server|Received request from 127.0.0.1:64870: 1
2023-10-23 16:24:03.2521|INFO|UdpServer.Server|Sent response to 127.0.0.1:64870: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2699|INFO|UdpServer.Server|Received request from 127.0.0.1:64871: 1
2023-10-23 16:24:03.2699|INFO|UdpServer.Server|Sent response to 127.0.0.1:64871: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2874|INFO|UdpServer.Server|Received request from 127.0.0.1:64872: 1
2023-10-23 16:24:03.2874|INFO|UdpServer.Server|Sent response to 127.0.0.1:64872: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2962|INFO|UdpServer.Server|Received request from 127.0.0.1:64873: 1
2023-10-23 16:24:03.2962|INFO|UdpServer.Server|Sent response to 127.0.0.1:64873: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.2962|INFO|UdpServer.Server|Received request from 127.0.0.1:64874: 1
2023-10-23 16:24:03.2962|INFO|UdpServer.Server|Sent response to 127.0.0.1:64874: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3149|INFO|UdpServer.Server|Received request from 127.0.0.1:64875: 1
2023-10-23 16:24:03.3149|INFO|UdpServer.Server|Sent response to 127.0.0.1:64875: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3149|INFO|UdpServer.Server|Received request from 127.0.0.1:64876: 1
2023-10-23 16:24:03.3149|INFO|UdpServer.Server|Sent response to 127.0.0.1:64876: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3335|INFO|UdpServer.Server|Received request from 127.0.0.1:64877: 1
2023-10-23 16:24:03.3335|INFO|UdpServer.Server|Sent response to 127.0.0.1:64877: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3439|INFO|UdpServer.Server|Received request from 127.0.0.1:64878: 1
2023-10-23 16:24:03.3439|INFO|UdpServer.Server|Sent response to 127.0.0.1:64878: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3439|INFO|UdpServer.Server|Received request from 127.0.0.1:64879: 1
2023-10-23 16:24:03.3578|INFO|UdpServer.Server|Sent response to 127.0.0.1:64879: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3578|INFO|UdpServer.Server|Received request from 127.0.0.1:64880: 1
2023-10-23 16:24:03.3578|INFO|UdpServer.Server|Sent response to 127.0.0.1:64880: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3578|INFO|UdpServer.Server|Received request from 127.0.0.1:64881: 1
2023-10-23 16:24:03.3724|INFO|UdpServer.Server|Sent response to 127.0.0.1:64881: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3724|INFO|UdpServer.Server|Received request from 127.0.0.1:64882: 1
2023-10-23 16:24:03.3724|INFO|UdpServer.Server|Sent response to 127.0.0.1:64882: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3884|INFO|UdpServer.Server|Received request from 127.0.0.1:64883: 1
2023-10-23 16:24:03.3884|INFO|UdpServer.Server|Sent response to 127.0.0.1:64883: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.3884|INFO|UdpServer.Server|Received request from 127.0.0.1:64884: 1
2023-10-23 16:24:03.3884|INFO|UdpServer.Server|Sent response to 127.0.0.1:64884: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4144|INFO|UdpServer.Server|Received request from 127.0.0.1:64885: 1
2023-10-23 16:24:03.4144|INFO|UdpServer.Server|Sent response to 127.0.0.1:64885: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4230|INFO|UdpServer.Server|Received request from 127.0.0.1:64886: 1
2023-10-23 16:24:03.4230|INFO|UdpServer.Server|Sent response to 127.0.0.1:64886: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4230|INFO|UdpServer.Server|Received request from 127.0.0.1:64887: 1
2023-10-23 16:24:03.4230|INFO|UdpServer.Server|Sent response to 127.0.0.1:64887: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4398|INFO|UdpServer.Server|Received request from 127.0.0.1:64888: 1
2023-10-23 16:24:03.4398|INFO|UdpServer.Server|Sent response to 127.0.0.1:64888: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4398|INFO|UdpServer.Server|Received request from 127.0.0.1:64889: 1
2023-10-23 16:24:03.4398|INFO|UdpServer.Server|Sent response to 127.0.0.1:64889: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4565|INFO|UdpServer.Server|Received request from 127.0.0.1:64890: 1
2023-10-23 16:24:03.4565|INFO|UdpServer.Server|Sent response to 127.0.0.1:64890: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4565|INFO|UdpServer.Server|Received request from 127.0.0.1:64891: 1
2023-10-23 16:24:03.4565|INFO|UdpServer.Server|Sent response to 127.0.0.1:64891: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4656|INFO|UdpServer.Server|Received request from 127.0.0.1:64892: 1
2023-10-23 16:24:03.4656|INFO|UdpServer.Server|Sent response to 127.0.0.1:64892: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4656|INFO|UdpServer.Server|Received request from 127.0.0.1:64893: 1
2023-10-23 16:24:03.4656|INFO|UdpServer.Server|Sent response to 127.0.0.1:64893: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4828|INFO|UdpServer.Server|Received request from 127.0.0.1:64894: 1
2023-10-23 16:24:03.4828|INFO|UdpServer.Server|Sent response to 127.0.0.1:64894: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.4828|INFO|UdpServer.Server|Received request from 127.0.0.1:64895: 1
2023-10-23 16:24:03.4828|INFO|UdpServer.Server|Sent response to 127.0.0.1:64895: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5089|INFO|UdpServer.Server|Received request from 127.0.0.1:64896: 1
2023-10-23 16:24:03.5089|INFO|UdpServer.Server|Sent response to 127.0.0.1:64896: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5175|INFO|UdpServer.Server|Received request from 127.0.0.1:64897: 1
2023-10-23 16:24:03.5175|INFO|UdpServer.Server|Sent response to 127.0.0.1:64897: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5175|INFO|UdpServer.Server|Received request from 127.0.0.1:64898: 1
2023-10-23 16:24:03.5175|INFO|UdpServer.Server|Sent response to 127.0.0.1:64898: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5175|INFO|UdpServer.Server|Received request from 127.0.0.1:64899: 1
2023-10-23 16:24:03.5277|INFO|UdpServer.Server|Sent response to 127.0.0.1:64899: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5277|INFO|UdpServer.Server|Received request from 127.0.0.1:64900: 1
2023-10-23 16:24:03.5277|INFO|UdpServer.Server|Sent response to 127.0.0.1:64900: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5442|INFO|UdpServer.Server|Received request from 127.0.0.1:64901: 1
2023-10-23 16:24:03.5442|INFO|UdpServer.Server|Sent response to 127.0.0.1:64901: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5442|INFO|UdpServer.Server|Received request from 127.0.0.1:64902: 1
2023-10-23 16:24:03.5442|INFO|UdpServer.Server|Sent response to 127.0.0.1:64902: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5641|INFO|UdpServer.Server|Received request from 127.0.0.1:64903: 1
2023-10-23 16:24:03.5641|INFO|UdpServer.Server|Sent response to 127.0.0.1:64903: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5641|INFO|UdpServer.Server|Received request from 127.0.0.1:64904: 1
2023-10-23 16:24:03.5641|INFO|UdpServer.Server|Sent response to 127.0.0.1:64904: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5641|INFO|UdpServer.Server|Received request from 127.0.0.1:64905: 1
2023-10-23 16:24:03.5781|INFO|UdpServer.Server|Sent response to 127.0.0.1:64905: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.5781|INFO|UdpServer.Server|Received request from 127.0.0.1:64906: 1
2023-10-23 16:24:03.5781|INFO|UdpServer.Server|Sent response to 127.0.0.1:64906: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.6012|INFO|UdpServer.Server|Received request from 127.0.0.1:64907: 1
2023-10-23 16:24:03.6012|INFO|UdpServer.Server|Sent response to 127.0.0.1:64907: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.6099|INFO|UdpServer.Server|Received request from 127.0.0.1:64908: 1
2023-10-23 16:24:03.6099|INFO|UdpServer.Server|Sent response to 127.0.0.1:64908: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.6099|INFO|UdpServer.Server|Received request from 127.0.0.1:64909: 1
2023-10-23 16:24:03.6099|INFO|UdpServer.Server|Sent response to 127.0.0.1:64909: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.6272|INFO|UdpServer.Server|Received request from 127.0.0.1:64910: 1
2023-10-23 16:24:03.6272|INFO|UdpServer.Server|Sent response to 127.0.0.1:64910: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.6272|INFO|UdpServer.Server|Received request from 127.0.0.1:64911: 1
2023-10-23 16:24:03.6272|INFO|UdpServer.Server|Sent response to 127.0.0.1:64911: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

2023-10-23 16:24:03.6272|INFO|UdpServer.Server|Received request from 127.0.0.1:64912: 1
2023-10-23 16:24:03.6272|INFO|UdpServer.Server|Sent response to 127.0.0.1:64912: 1: Attention Charlie Pop 2019 10 True
2: Attention Charlie Pop 2019 10 True
3: Attention Charlie Pop 2019 10 True

